date,id,price,url
2018-06-21,/bids/398135666,6.5万,https://www.hexindai.com/bids?page=22
2018-06-21,/bids/398263587,14.1万,https://www.hexindai.com/bids?page=22
2018-06-25,/bids/401806385,18.8万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401705444,5.6万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401774731,3万,https://www.hexindai.com/bids?page=20
2018-06-25,/bids/401809448,3万,https://www.hexindai.com/bids?page=20
2018-06-26,/bids/402519769,8万,https://www.hexindai.com/bids?page=19
2015-10-12,/bids/4289471,5.41万,https://www.hexindai.com/bids?page=19
2018-06-27,/bids/403354684,3万,https://www.hexindai.com/bids?page=19
2018-06-26,/bids/402519497,2万,https://www.hexindai.com/bids?page=19
2018-06-26,/bids/402683636,5万,https://www.hexindai.com/bids?page=19
2018-06-27,/bids/403563239,7.6万,https://www.hexindai.com/bids?page=19
2018-06-26,/bids/402749371,4万,https://www.hexindai.com/bids?page=19
2018-06-26,/bids/402731096,3.6万,https://www.hexindai.com/bids?page=19
2018-06-27,/bids/403623718,2.2万,https://www.hexindai.com/bids?page=19
2018-05-09,/bids/358416144,3万,https://www.hexindai.com/bids?page=44
2018-05-17,/bids/365978852,2万,https://www.hexindai.com/bids?page=37
2018-05-18,/bids/367107224,3万,https://www.hexindai.com/bids?page=37
2018-05-18,/bids/367130488,17万,https://www.hexindai.com/bids?page=37
2018-05-18,/bids/367131614,20万,https://www.hexindai.com/bids?page=37
2018-05-14,/bids/363315226,4万,https://www.hexindai.com/bids?page=40
2018-05-14,/bids/363317794,2.5万,https://www.hexindai.com/bids?page=40
2018-05-14,/bids/363327667,3.8万,https://www.hexindai.com/bids?page=40
2018-05-14,/bids/363352020,13.2万,https://www.hexindai.com/bids?page=40
2018-05-15,/bids/363812513,19.2万,https://www.hexindai.com/bids?page=40
2018-05-15,/bids/363771434,4万,https://www.hexindai.com/bids?page=40
